Produto,Mês,Ano,Estado,UF,Microrregião,Exportação Mín (Kt),Exportação Med (Kt),Exportação Max (Kt),Tipo,Tipo Ajustado,% Confiança
Farelo,8.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,239.231,346.013,452.794,Prevista,Prevista,80
Farelo,8.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,226.068,346.013,465.957,Prevista,Prevista,85
Farelo,8.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,208.960,346.013,483.065,Prevista,Prevista,90
Farelo,8.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,182.704,346.013,509.321,Prevista,Prevista,95
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,213.505,264.594,315.684,Prevista,Prevista,70
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,207.889,264.594,321.299,Prevista,Prevista,75
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,201.422,264.594,327.766,Prevista,Prevista,80
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,193.635,264.594,335.554,Prevista,Prevista,85
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,183.513,264.594,345.675,Prevista,Prevista,90
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,167.981,264.594,361.208,Prevista,Prevista,95
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,375.474,465.321,555.168,Prevista,Prevista,70
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,365.599,465.321,565.043,Prevista,Prevista,75
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,354.225,465.321,576.417,Prevista,Prevista,80
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,340.530,465.321,590.112,Prevista,Prevista,85
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,322.731,465.321,607.911,Prevista,Prevista,90
Farelo,9.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,295.414,465.321,635.227,Prevista,Prevista,95
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,161.964,214.964,267.963,Prevista,Prevista,70
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,156.139,214.964,273.788,Prevista,Prevista,75
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,149.430,214.964,280.497,Prevista,Prevista,80
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,141.351,214.964,288.576,Prevista,Prevista,85
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,130.852,214.964,299.075,Prevista,Prevista,90
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,114.738,214.964,315.189,Prevista,Prevista,95
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,284.834,378.039,471.245,Prevista,Prevista,70
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,274.589,378.039,481.490,Prevista,Prevista,75
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,262.790,378.039,493.289,Prevista,Prevista,80
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,248.583,378.039,507.496,Prevista,Prevista,85
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,230.119,378.039,525.960,Prevista,Prevista,90
Farelo,10.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,201.781,378.039,554.298,Prevista,Prevista,95
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,155.038,209.881,264.724,Prevista,Prevista,70
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,149.010,209.881,270.752,Prevista,Prevista,75
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,142.068,209.881,277.694,Prevista,Prevista,80
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,133.708,209.881,286.054,Prevista,Prevista,85
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,122.844,209.881,296.918,Prevista,Prevista,90
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,106.169,209.881,313.592,Prevista,Prevista,95
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,272.653,369.101,465.549,Prevista,Prevista,70
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,262.052,369.101,476.149,Prevista,Prevista,75
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,249.843,369.101,488.359,Prevista,Prevista,80
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,235.142,369.101,503.060,Prevista,Prevista,85
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,216.035,369.101,522.166,Prevista,Prevista,90
Farelo,11.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,186.712,369.101,551.490,Prevista,Prevista,95
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,182.852,239.414,295.977,Prevista,Prevista,70
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,176.635,239.414,302.194,Prevista,Prevista,75
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,169.474,239.414,309.354,Prevista,Prevista,80
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,160.853,239.414,317.976,Prevista,Prevista,85
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,149.647,239.414,329.181,Prevista,Prevista,90
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_MÉDIO NORTE,132.450,239.414,346.378,Prevista,Prevista,95
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,321.567,421.039,520.512,Prevista,Prevista,70
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,310.634,421.039,531.445,Prevista,Prevista,75
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,298.041,421.039,544.037,Prevista,Prevista,80
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,282.879,421.039,559.199,Prevista,Prevista,85
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,263.173,421.039,578.905,Prevista,Prevista,90
Farelo,12.0,2019.0,MATO GROSSO,MT,MT_SUDESTE,232.930,421.039,609.148,Prevista,Prevista,95
Farelo,1.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.028,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.020,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2016.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
