Year,Month,UF,Zonas,Zones_Export,Conf,Low,High,Tipo,Tipo Ajustado
2016.0,6.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MA,MA_SUL,20000.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MA,MA_SUL,20000.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MA,MA_SUL,27500.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,MA,MA_SUL,0.6081128023503243,0,0,0,Real,Real / Calculada
2017.0,10.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,MA,MA_SUL,81.86309835136396,0,0,0,Real,Real / Calculada
2018.0,8.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,MA,MA_SUL,45.52407173812805,0,0,0,Real,Real / Calculada
2018.0,9.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,MA,MA_SUL,115.28725150633574,0,0,0,Real,Real / Calculada
2018.0,10.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,MA,MA_SUL,109.3028366771517,0,0,0,Real,Real / Calculada
2018.0,11.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,MA,MA_SUL,461.51499729996624,0,0,0,Real,Real / Calculada
2018.0,12.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,MA,MA_SUL,108.24755502480396,0,0,0,Real,Real / Calculada
2019.0,2.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,MA,MA_SUL,796.2543764759454,0,0,0,Real,Real / Calculada
2019.0,3.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MG,MG_TRIÂNGULO,930.3,0,0,0,Real,Real / Calculada
2015.0,1.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MG,MG_TRIÂNGULO,11724.805,0,0,0,Real,Real / Calculada
2015.0,2.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MG,MG_TRIÂNGULO,14489.474,0,0,0,Real,Real / Calculada
2015.0,3.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MG,MG_TRIÂNGULO,7602.455,0,0,0,Real,Real / Calculada
2015.0,4.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MG,MG_TRIÂNGULO,23687.286,0,0,0,Real,Real / Calculada
2015.0,5.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MG,MG_TRIÂNGULO,45226.371999999996,0,0,0,Real,Real / Calculada
2015.0,6.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,MG,MG_TRIÂNGULO,13857.594000000001,0,0,0,Real,Real / Calculada
2015.0,7.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,MG,MG_TRIÂNGULO,21753.584,0,0,0,Real,Real / Calculada
2015.0,8.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MG,MG_TRIÂNGULO,9744.44,0,0,0,Real,Real / Calculada
2015.0,9.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MG,MG_TRIÂNGULO,9638.2,0,0,0,Real,Real / Calculada
2015.0,10.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,MG,MG_TRIÂNGULO,6993.037,0,0,0,Real,Real / Calculada
2015.0,11.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,MG,MG_TRIÂNGULO,4465.695000000001,0,0,0,Real,Real / Calculada
2015.0,12.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MG,MG_TRIÂNGULO,6188.699,0,0,0,Real,Real / Calculada
2016.0,1.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MG,MG_TRIÂNGULO,1228.25,0,0,0,Real,Real / Calculada
2016.0,2.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MG,MG_TRIÂNGULO,16018.617999999999,0,0,0,Real,Real / Calculada
2016.0,3.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MG,MG_TRIÂNGULO,42237.804000000004,0,0,0,Real,Real / Calculada
2016.0,4.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MG,MG_TRIÂNGULO,11960.346,0,0,0,Real,Real / Calculada
2016.0,5.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,MG,MG_TRIÂNGULO,8089.796,0,0,0,Real,Real / Calculada
2016.0,6.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MG,MG_TRIÂNGULO,12493.652999999998,0,0,0,Real,Real / Calculada
2016.0,7.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MG,MG_TRIÂNGULO,5585.183999999999,0,0,0,Real,Real / Calculada
2016.0,8.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MG,MG_TRIÂNGULO,8770.27,0,0,0,Real,Real / Calculada
2016.0,9.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MG,MG_TRIÂNGULO,5700.794,0,0,0,Real,Real / Calculada
2016.0,10.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MG,MG_TRIÂNGULO,11420.678,0,0,0,Real,Real / Calculada
2016.0,11.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MG,MG_TRIÂNGULO,21798.167,0,0,0,Real,Real / Calculada
2016.0,12.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MG,MG_TRIÂNGULO,37214.545000000006,0,0,0,Real,Real / Calculada
2017.0,1.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MG,MG_TRIÂNGULO,2560.08,0,0,0,Real,Real / Calculada
2017.0,2.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MG,MG_TRIÂNGULO,8531.582,0,0,0,Real,Real / Calculada
2017.0,3.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MG,MG_TRIÂNGULO,39748.233,0,0,0,Real,Real / Calculada
2017.0,4.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MG,MG_TRIÂNGULO,14478.403999999999,0,0,0,Real,Real / Calculada
2017.0,5.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MG,MG_TRIÂNGULO,8117.66,0,0,0,Real,Real / Calculada
2017.0,6.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MG,MG_TRIÂNGULO,7210.132,0,0,0,Real,Real / Calculada
2017.0,7.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MG,MG_TRIÂNGULO,11014.685,0,0,0,Real,Real / Calculada
2017.0,8.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MG,MG_TRIÂNGULO,3552.07,0,0,0,Real,Real / Calculada
2017.0,9.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,MG,MG_TRIÂNGULO,35926.810574203926,0,0,0,Real,Real / Calculada
2017.0,10.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MG,MG_TRIÂNGULO,8260.022,0,0,0,Real,Real / Calculada
2017.0,11.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MG,MG_TRIÂNGULO,7197.5,0,0,0,Real,Real / Calculada
2017.0,12.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MG,MG_TRIÂNGULO,42384.172,0,0,0,Real,Real / Calculada
2018.0,1.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MG,MG_TRIÂNGULO,20397.358,0,0,0,Real,Real / Calculada
2018.0,2.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MG,MG_TRIÂNGULO,13876.617,0,0,0,Real,Real / Calculada
2018.0,3.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MG,MG_TRIÂNGULO,23752.335,0,0,0,Real,Real / Calculada
2018.0,4.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MG,MG_TRIÂNGULO,45550.721,0,0,0,Real,Real / Calculada
2018.0,5.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MG,MG_TRIÂNGULO,12465.089,0,0,0,Real,Real / Calculada
2018.0,6.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MG,MG_TRIÂNGULO,13263.808,0,0,0,Real,Real / Calculada
2018.0,7.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,MG,MG_TRIÂNGULO,32453.737980598216,0,0,0,Real,Real / Calculada
2018.0,8.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,MG,MG_TRIÂNGULO,15163.513020157578,0,0,0,Real,Real / Calculada
2018.0,9.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,MG,MG_TRIÂNGULO,13379.474174979048,0,0,0,Real,Real / Calculada
2018.0,10.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,MG,MG_TRIÂNGULO,34112.6968556977,0,0,0,Real,Real / Calculada
2018.0,11.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,MG,MG_TRIÂNGULO,6059.256954439932,0,0,0,Real,Real / Calculada
2018.0,12.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MG,MG_TRIÂNGULO,25396.244,0,0,0,Real,Real / Calculada
2019.0,1.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,MG,MG_TRIÂNGULO,2937.4434429666508,0,0,0,Real,Real / Calculada
2019.0,2.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,MG,MG_TRIÂNGULO,24440.718469401752,0,0,0,Real,Real / Calculada
2019.0,3.0,MG,MG_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,MG,MG_SUL,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,MG,MG_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MS,MS_SUL,20855.17104,0,0,0,Real,Real / Calculada
2015.0,1.0,MS,MS_NORTE,2843.88696,0,0,0,Real,Real / Calculada
2015.0,2.0,MS,MS_SUL,11143.19976,0,0,0,Real,Real / Calculada
2015.0,2.0,MS,MS_NORTE,1519.52724,0,0,0,Real,Real / Calculada
2015.0,3.0,MS,MS_SUL,40309.2668,0,0,0,Real,Real / Calculada
2015.0,3.0,MS,MS_NORTE,5496.7182,0,0,0,Real,Real / Calculada
2015.0,4.0,MS,MS_SUL,19431.01688,0,0,0,Real,Real / Calculada
2015.0,4.0,MS,MS_NORTE,2649.68412,0,0,0,Real,Real / Calculada
2015.0,5.0,MS,MS_SUL,65204.36120000001,0,0,0,Real,Real / Calculada
2015.0,5.0,MS,MS_NORTE,8891.5038,0,0,0,Real,Real / Calculada
2015.0,6.0,MS,MS_SUL,79270.34543999999,0,0,0,Real,Real / Calculada
2015.0,6.0,MS,MS_NORTE,10809.59256,0,0,0,Real,Real / Calculada
2015.0,7.0,MS,MS_SUL,28405.315840000003,0,0,0,Real,Real / Calculada
2015.0,7.0,MS,MS_NORTE,3873.4521600000003,0,0,0,Real,Real / Calculada
2015.0,8.0,MS,MS_SUL,55794.69808,0,0,0,Real,Real / Calculada
2015.0,8.0,MS,MS_NORTE,7608.36792,0,0,0,Real,Real / Calculada
2015.0,9.0,MS,MS_SUL,13125.7632,0,0,0,Real,Real / Calculada
2015.0,9.0,MS,MS_NORTE,1789.8767999999998,0,0,0,Real,Real / Calculada
2015.0,10.0,MS,MS_SUL,36223.65384,0,0,0,Real,Real / Calculada
2015.0,10.0,MS,MS_NORTE,4939.58916,0,0,0,Real,Real / Calculada
2015.0,11.0,MS,MS_SUL,31546.479359999998,0,0,0,Real,Real / Calculada
2015.0,11.0,MS,MS_NORTE,4301.79264,0,0,0,Real,Real / Calculada
2015.0,12.0,MS,MS_SUL,723.448,0,0,0,Real,Real / Calculada
2015.0,12.0,MS,MS_NORTE,98.652,0,0,0,Real,Real / Calculada
2016.0,1.0,MS,MS_SUL,106251.51328,0,0,0,Real,Real / Calculada
2016.0,1.0,MS,MS_NORTE,14488.842719999999,0,0,0,Real,Real / Calculada
2016.0,2.0,MS,MS_SUL,19835.068,0,0,0,Real,Real / Calculada
2016.0,2.0,MS,MS_NORTE,2704.7819999999997,0,0,0,Real,Real / Calculada
2016.0,3.0,MS,MS_SUL,38037.04432,0,0,0,Real,Real / Calculada
2016.0,3.0,MS,MS_NORTE,5186.86968,0,0,0,Real,Real / Calculada
2016.0,4.0,MS,MS_SUL,40044.31816,0,0,0,Real,Real / Calculada
2016.0,4.0,MS,MS_NORTE,5460.58884,0,0,0,Real,Real / Calculada
2016.0,5.0,MS,MS_SUL,34526.895919999995,0,0,0,Real,Real / Calculada
2016.0,5.0,MS,MS_NORTE,4708.2130799999995,0,0,0,Real,Real / Calculada
2016.0,6.0,MS,MS_SUL,32317.993840000003,0,0,0,Real,Real / Calculada
2016.0,6.0,MS,MS_NORTE,4406.99916,0,0,0,Real,Real / Calculada
2016.0,7.0,MS,MS_SUL,18044.685999999998,0,0,0,Real,Real / Calculada
2016.0,7.0,MS,MS_NORTE,2460.6389999999997,0,0,0,Real,Real / Calculada
2016.0,8.0,MS,MS_SUL,5188.13416,0,0,0,Real,Real / Calculada
2016.0,8.0,MS,MS_NORTE,707.47284,0,0,0,Real,Real / Calculada
2016.0,9.0,MS,MS_SUL,7387.70208,0,0,0,Real,Real / Calculada
2016.0,9.0,MS,MS_NORTE,1007.41392,0,0,0,Real,Real / Calculada
2016.0,10.0,MS,MS_SUL,0.88,0,0,0,Real,Real / Calculada
2016.0,10.0,MS,MS_NORTE,0.12,0,0,0,Real,Real / Calculada
2016.0,11.0,MS,MS_SUL,1323.60008,0,0,0,Real,Real / Calculada
2016.0,11.0,MS,MS_NORTE,180.49092,0,0,0,Real,Real / Calculada
2016.0,12.0,MS,MS_SUL,3763.8163200000004,0,0,0,Real,Real / Calculada
2016.0,12.0,MS,MS_NORTE,513.2476800000001,0,0,0,Real,Real / Calculada
2017.0,1.0,MS,MS_SUL,4265.703200000001,0,0,0,Real,Real / Calculada
2017.0,1.0,MS,MS_NORTE,581.6868000000001,0,0,0,Real,Real / Calculada
2017.0,2.0,MS,MS_SUL,8331.217840000001,0,0,0,Real,Real / Calculada
2017.0,2.0,MS,MS_NORTE,1136.0751599999999,0,0,0,Real,Real / Calculada
2017.0,3.0,MS,MS_SUL,10480.58704,0,0,0,Real,Real / Calculada
2017.0,3.0,MS,MS_NORTE,1429.17096,0,0,0,Real,Real / Calculada
